Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
9666b39059fab8d59bbc075e3f0f66fa	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.7432832528674426
a712ad2a9243c3caebe59b0c1a3d1bb2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus	0.9999999999958242
4c08d0ffd811d2984364cb2eeeb69a3a	Unassigned	0.6629969207737174
bf17308b3faad5a51e898aad13d96d05	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__uncultured_bacterium	0.9588876285821245
20b1f2021ea0ce295fc6f434a5b43eaf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999999636310168
b0e5b8aa68bb5331c3ef511a2807af9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.7009179566787058
5c480649aa3e6c08c1d91571255d68be	Unassigned	0.6436371932516368
05c20d2611169eaf23dcc18125c52d51	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.722724071381841
d061ffe03ca0301c72013f5ede042b0e	Unassigned	0.904394782661593
0158b61818892e21dd455c43f4c26b1f	Unassigned	0.532085483838053
f2c9e5a1f34ef94022661794a822afb6	Unassigned	0.8049953120499898
6adf7a3208c9a4bd2c1d8292e52fbfa4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_alcaligenes	0.730221944006052
94971d5c3544dfd04355eaa6cbc183d1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_gamma	0.9367200441110449
7280db59ba7b7dbe8ca22a21a0254489	d__Bacteria	0.8561043174409164
f26a4b4834ff199e2264db2a81bfac24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.7398272565206121
8447345f4c600f4319daeb24a2f9d112	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__SAR116_clade	0.9999997392096018
25111c665ed08e7ca3000067c71a43bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9988709392213274
cee2b94cdf9f936b0797553cbfa0b5e3	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9202329271771588
2d5717a108c83d78c647b09f10d8f9a2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__marine_metagenome	0.9437724353342737
108816bb82516e6949b66e1734b5715c	d__Bacteria	0.9999986145635189
59f79a8fb53d5337a0b614fc5a5aee9d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_MS3057	0.9999985610869949
0c71d80b56b65adf9b393f45de099cef	d__Bacteria	0.9384803341233812
6a652f950225c3c5425c85614c65f348	d__Bacteria	0.9024847557290216
d36f1fc6bd934ed658c87db2177f65e5	Unassigned	0.8169845249888644
0f64b135f0972b8cb4a4dc40f91acb82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.7833313807390634
fb20270cd29bb476ffda21cd0e16815f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9966573416506808
1b7db5273fc6b5585a0e3ff5bfcfdeea	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999958919359551
e405a13a385729b7e86e9329e00650ff	Unassigned	0.757973057667431
ddb2036d2a6227e12185825d464b64c7	Unassigned	0.8891120547564989
bf6965c08b1883f0678b14e9e7a30a05	d__Bacteria	0.8192002582132873
34565b56378b280c94c8cdbfb3a7478d	Unassigned	0.3917854680989691
f835cee492f56a8755d3e5988cc920b3	Unassigned	0.5929483550105846
797653f3fe03af29dd2092c4cf66151c	Unassigned	0.4077772875210165
bd5cb1d0dce31da06631977be82b91eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__Allofrancisella	0.8749780290319408
09aa233eec1002ccc6f66748223f8ba2	Unassigned	0.4850703450816749
40436a27fab6366bf8c5b11ad6df5628	Unassigned	0.8706383623975066
b2ad70cab894b02636e01bc5882003e1	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured; s__uncultured_bacterium	0.9883192973419952
f22fe2198cbb460d60a5d918532efdc9	d__Bacteria	0.78801640284014
e6086cd41847b20a0ddd00b47cd33ad7	Unassigned	0.7663842081935532
281ac4ac646ae52f74bf1eed04a85b36	Unassigned	0.3523915728256779
346afa57b735a1ac6481a8c0b355cad4	d__Bacteria	0.7763983813448221
ce65fb2f5c27a2b07dc4785ffaca8a37	Unassigned	0.584704298500638
6e078312cd44f215b5939f4e9dcf0d4d	d__Bacteria	0.7598963051624311
0a63fd50c82ed0c797157a4494d8a4f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade	0.9999983774014838
50dd35a05a55f5c9bbfb55bdedd4b546	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9805840585167822
42db377aeab382cd2cd9de326aea0357	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group	0.9999999999999694
d4587d38e2faa27754ac1b1dd6ab0d73	Unassigned	0.5851547871161412
28d22953442ba9b3ee788e8b90b065e6	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Salinispira	0.9999961358265884
7fa18b70308945314c8b9e65520927ce	d__Bacteria	0.8098062634236511
b300f4e8c59ec4ff61447dc88628d8ce	d__Bacteria	0.9140080044967963
5edeaccb80fe288c26f5a8d54f4c7ee6	Unassigned	0.7391348687347368
092b55e4a1ba5e3cce091326ea0ad909	Unassigned	0.7686068827601815
2d5ee06adf7117a29647d3beec1130a8	Unassigned	0.9582731393456008
2631c8e45e80ec68e7f94fa7a46aa6a8	Unassigned	0.3457603517284289
c3b05610a8362571e563d0f4ae705340	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.8815835667426967
57bbf3c3ddd98e18b6043b8f8cd6be24	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.8947414880511211
810d7a8c2b65e6032a072269502fedc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9994657299723967
c353b425bb7b25d0173cf727e4bf7747	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9961505672433189
3ef5501cc8f88731caeb5206839a885b	Unassigned	0.4517795006691828
d1582fc86013f2f7ca2d38e831fe5042	Unassigned	0.6580697920739447
5e40056b30c1bc02ab9517988a22c90e	Unassigned	0.5219712737765381
b5940d4eb3e56eb983c1013d47dc7bac	Unassigned	0.8935468537666043
eae61b96c2968592e360822416fb3232	Unassigned	0.362809060873036
0517ed98f80fad9c2d3c9c299d50b78f	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetaceae	0.8959670814458026
2fb10337642de69354802fc3a9eb8847	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.9985004982073012
daa42cecb8266b4c70eff740309a77cf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999939769123176
3205eb9094194262b3f305cf24c45726	Unassigned	0.7640409133821284
c51eb52286b62d8f115c08c714cd0069	d__Bacteria	0.7409158218102374
4d96e04de37c15e3d54716bc08cd13fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__KI89A_clade; f__KI89A_clade; g__KI89A_clade; s__uncultured_bacterium	0.9425461701409029
799e9ab1e76dc5266442b31ab2b5a673	Unassigned	0.3783502490036327
ef519740a90cc333079a9a6b2986da9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_gamma	0.9212486577473474
a8bf2cccc20b060139103f74150934bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8566183694541734
22b7c9d0143b08d820543e67fe7018dd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured	0.9770693137499609
98fd38456521f6a816ed7f0c8d25dff5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alishewanella	0.996051142217365
5b49dc51f83c399a0f3bb973bec125df	Unassigned	0.8155186991236731
82433a628876d10094c30cca35ecfede	Unassigned	0.3146317446823337
93707c64a591dab40fdab62570e1fd7d	Unassigned	0.3213917667295564
8fdc1cf5ea2dbc4c8b26375d1567c7b4	Unassigned	0.5202259290439689
9efeea623ca0847ee17b7bea3a7f987f	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.7098996043380643
e72fbd21079ddb20695f2f347ae132e1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Synechococcales_cyanobacterium	0.9999655362016188
f3a24471ee7d5b81baf8ba7d618d5b3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae	0.8757759974623548
0b7aa6dcc1e2578aa8c24bbac456ccdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9918773382953132
95f73515e4b0973e231158890f9dbb66	Unassigned	0.6163665116723606
6be52b4a81c33ed98acf161d27465361	Unassigned	0.34989439398915234
012db05fb1d6756eecd30e5ffece0508	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9219095248222814
e8ac79aff4e217cc31641e5529318c8e	Unassigned	0.8429252410900283
fe51f664d3853763a1889e7e6d43be43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidetes_VC2.1_Bac22; f__Bacteroidetes_VC2.1_Bac22; g__Bacteroidetes_VC2.1_Bac22; s__uncultured_Bacteroidetes	0.9713572482158968
4dd87635dcf58aefee9caf9a37a90861	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfolunaceae; g__Desulfofaba; s__uncultured_bacterium	0.7953875603378392
fcd04094fcfe20806de86c7a60af30f0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter; s__uncultured_soil	0.8128987994090037
850618cc6ec5c12ef3dabb89f86dd9e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus; s__microbial_mat	0.7594472232657696
f07b807cfde92e4fca51d91cf302f279	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_marine	0.927503651887432
60533ff3929234f86929383fea2ba2d0	d__Bacteria	0.7383722691505367
6519de089085242f9285dc62c6ed87bf	d__Bacteria	0.9973079655090742
dd1425b974bea7229116e1f412798ba7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999993528675887
7c8063470e4cd0d8e8bdf2c9e49d49ef	Unassigned	0.790947046530982
145c6390851762eba07787553a920721	Unassigned	0.4721825772003524
b7a14865f6c0215af70e040c5f99fff2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.8657002024302499
92c058cedf86cb0aa310251d9500e429	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__uncultured_gamma	0.9763144149837254
a45f77696edf47988dc0d3c896e6bd48	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured; s__uncultured_bacterium	0.999928434188848
4340c503dc2366eae5af3fb94ad01886	Unassigned	0.8036109856972866
8af825fb8382f606e678e8684987646f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9928497890608918
644026408caae05680f234829fbe88a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__P0X4b2H11; f__P0X4b2H11; g__P0X4b2H11; s__uncultured_bacterium	0.7793586350858975
ecc896db11105841dcb10b0124f53375	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a	0.9999999997074853
f75ab9b39ee50f9c24ad2814ce015bfe	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9998216350653334
9ea676e8da66cc9e0d3795874c6995f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7550791620175484
30e52f1050f7c52070683f8bcb05eb75	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9779761870459533
2d160b57b42c85cddf8b0f00d648a6f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Berkeleya_fennica	0.9997877955115181
c0302d5002c3769fa83af0d1058f525f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__Algisphaera; s__Algisphaera_agarilytica	0.9999964809870463
0ba8e1a1f777de99a6e51b14cb3471c9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_Polyangiaceae	0.9851940141485
07bcb3e0623ab69cc7005fec1dcdae6f	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999632416061973
0b4735370f84a74bb1dfe211a571dcd8	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__uncultured_spirochete	0.9999459073791797
bba266dcd04c46d336fda992439e372d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_bacterium	0.8555767942490039
8cfd2637278a69438847d98a115cc701	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9696370505727059
746cca1b13acb4cf53db5f3d3c7bd63b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9909294725146379
2a6d0d8c6bcf1932b0a7df5ead03eba2	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999984153080234
74852e2678e78dcac34dcc0b8b721a55	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9027616811045427
3aabe3dd36413dba4237aef659133fa9	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.999967957619988
1f1d5cebdfb25abd1540aa2bbbc63f6a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__S-70; f__S-70; g__S-70	0.8921230572232968
6d8935b7d83728a3fb98c8e1a11cf4a5	d__Bacteria; p__Planctomycetota; c__028H05-P-BN-P5; o__028H05-P-BN-P5; f__028H05-P-BN-P5; g__028H05-P-BN-P5; s__uncultured_bacterium	0.9999536389684451
a8277a452ef0f568c97f59969cb099f3	Unassigned	0.6084014217187901
f90f1b0d4c523ce668fb0479fca73467	Unassigned	0.5642321014713312
ddb5e4e674701a1823b49a92fd1552b4	d__Bacteria	0.7028249239886163
02b1f76fa6fd4aade10ac1d012165aca	Unassigned	0.7143513226020767
465dab02efea6aeb3a9e35c03f8c9940	d__Bacteria	0.8155366433177036
9c0bc13877ffc27cfe98fca78094696f	Unassigned	0.7445863277901412
bd07fb34908f12eaef27406747ca2142	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9918282331591608
9190d07fb114305a7a65ff45ab2682af	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9999938646510479
d3e942b9833fdfc974a3579dd7901250	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_planctomycete	0.9292855522058711
de3ba60f2a84c0c6e570967d36d0a03f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999933112955788
bdab15770a068a65e08725e1a1fb2db3	d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11; s__uncultured_bacterium	0.9967348382060445
23133f3c456ef0e79acdd254d9106bc6	Unassigned	0.3068924081155471
fb4d599bfabd088e6b3afe9a92403a67	Unassigned	0.7496090360319987
3cde530de19c4984d467a62247e27cff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997758943046119
d0dc84e3d8de1a2c0abe230e1f748e35	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.99999923873137
6fddf9fc67cd214242c007a5e839597a	d__Eukaryota	0.9794786623282861
a0d4de50425f152430242766cd3aa5d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured	0.8462433626783328
b7cff04990b99619eeab059bac72eb3c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999310840914
3798d2df03b7e1dcfc3c50f47e7f9e84	Unassigned	0.7218368650724332
63c36908d99c111b9b54822d0dfb3487	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375	0.9058734771279481
a7c56bf8e0d081d33db56fad0a1061df	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9890795442052516
05128f3bd2d69acfb6d24fa28487ae6c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998906376765098
f8848661aeb9f2f0ff025608af6aced8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter; s__Erythrobacter_vulgaris	0.996633782013262
77071e7b94736cfe0c83dcf87fb590a3	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.999904448050892
6f3f4ab19750d99128d3b61c6803f2ad	Unassigned	0.43592203925063566
b6e26a855eb3153d934fc1dc8858aa88	d__Eukaryota	0.807874076361311
7e712723b2d20d3c2ea6fda7bdd72661	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__uncultured_deep-sea	0.9895491964066669
258704ca16fad82186e74494eecbd8cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999857794973764
8e0099c4bd87b0b1bc9a4715a347b5ef	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9998096256032647
7f6a288344e13fbc6c9f7429cf078e90	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_bacterium	0.9344000356829026
c6bf169a73050a785529974029077df5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.8084298124146548
22c4e0be4ca60ef4434c12d1701ce886	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Bythopirellula; s__uncultured_bacterium	0.9795749344700758
df94d335815aaf40c0ba539cdf528e4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__uncultured	0.9950531633169355
dd726dfc5e25cfd1aa4a46be026227cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.890739316698801
58061a287df022043aa6090cd741a7a7	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_organism	0.8076436473732234
f8e252c10d0e5e406bd26a29661fbb7b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_bacterium	0.8516086078860997
e2343ceb7d65020d446024704cd499d1	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9997069810005969
521f3380ae65f446d001d34a0917125f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Bacteroidetes	0.9305591967286199
cd1044e7fde949c24e673c86b19c2137	d__Bacteria	0.8698557901795064
d6b72758e6bbe5c1e9440878a86b06d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II	0.9795384885558118
9cffd85b3ba8e4865f60c6dabfdf297d	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax	0.9995454432923909
0a534ac4d69e2e540b4b7ec3463def10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9781040038781674
352db24610c79b8d0461251ec8fc6fed	Unassigned	0.8286767218565992
7f7154ec1ec2eea94a8a967e7164ad76	Unassigned	0.7156153873895079
945ea8ee5dc1295f3ddfb52e382f8569	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999844622045343
2b1b7b4f81e6deefc4695af740833a6f	d__Bacteria	0.7060579670634372
0da1adab3b9cd33a7c85f1d43cafc299	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Arctic97B-4_marine_group; f__Arctic97B-4_marine_group; g__Arctic97B-4_marine_group	0.9999999997326949
ceb3a7170ef031d50a6ca9b23049869a	Unassigned	0.5638015571254396
dffa5f2c17b5c9dff358098595116646	Unassigned	0.47857955093086535
d0b4417d72ddf87d0f6ed1948b74a5a8	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9926274948326314
13f89c7c8fdf399b3c80d7e77f2c48b3	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.9971264486731679
8cfdb66f0cecf77cc2bf9a78035e5ea0	Unassigned	0.31011805184866414
bcd9cc1f017cfd0b99dbe646c33489fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9349817616544807
a1f360376d45b6aaed84b13c6ac8fb71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.952392286717052
ab48f472526b3080c080df57d23b1118	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999999893250023
b6eaf2a86f0289d489171fd864335db5	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9896087967363054
4c5d4eaef86af9323370df696302b8ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured	0.9899788347050777
f1808217f06d657113c6d31059239041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9924891978583265
559e68f52d8a8d95a4d28cedcb4422fd	d__Bacteria	0.8972426661243706
ee81a593395beb617e4ce610af81c126	Unassigned	0.6482429640122732
0036c595e2f704c0d79d5577257cfc47	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__Desulfocella_sp.	0.991682080357405
b951d5c2b9e1e1438c6f553e9e324e57	Unassigned	0.6893285752402939
195fd3a3587531e306fc498b6205478c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_thermophilum	0.9995721059307565
a3b75bbc68faa01823c806b08bdddfbe	Unassigned	0.4185890374271275
09ab0029e6ef13120aedd932acb54e2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium	0.9870060546194389
9f4610d63a84c53860d4cd3372043baf	Unassigned	0.7784228195047672
ef1cc37424d48a9e1713c10d251279af	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.7106736420544497
1bbd1288d5efe40e57222a1ba5de221c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_planctomycete	0.7104504546450802
86274bc14374f3647e7e490df9bfaeb3	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999804943703
7562a9732fc523620be70ff631b93e3b	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__uncultured_Fusobacterium	0.9583265653969129
eeb55858b0a7f26d5327b7e2d2c7c4ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9999618805758856
a97feba27648102ec02526036412da3b	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.999999999866061
