Plug_ID,Species,Timepoint,Temperature,Treatment,CO2,chla.ug.cm2,chlc2.ug.cm2,chla.ug.cells,chlc2.ug.cells
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1409,Mcapitata,2 week,High,HTHC,High,1.6160930284536354,0.3977518702194639,6.3581105106383e-6,1.5648544373019478e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1410,Mcapitata,6 week,High,HTHC,High,0.9815692998226273,1.0860406574001542,2.6988334631054787e-6,2.9860783838841103e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1411,Pacuta,4 week,High,HTHC,High,1.0471635398980292,0.34027066433833403,3.1661487297419637e-6,1.0288245251244905e-6
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1412,Pacuta,1 week,High,HTHC,High,0.9078786842935092,0.4429211872601697,1.5190119574468087e-6,7.410710167496605e-7
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1413,Mcapitata,6 week,High,HTHC,High,1.875755343616898,0.46903783916308206,4.5643755943865995e-6,1.1413348085106383e-6
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1414,Pacuta,4 week,High,HTHC,High,1.129519968049452,0.2967399381510999,2.4142956559529196e-6,6.342676215482121e-7
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1422,Pacuta,6 week,High,HTHC,High,1.022936958604984,0.41309147414063263,3.591436815753735e-6,1.450325864191942e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1423,Pacuta,6 week,Ambient,ATAC,Ambient,1.5087359118677084,0.3926919742584073,4.981781464916252e-6,1.2966521068356722e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1426,Mcapitata,Day 1,High,HTHC,High,1.9670585187051488,0.5771216314659413,3.5102715889542787e-6,1.0298898822996834e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1430,Pacuta,Day 2,Ambient,ATAC,Ambient,2.1233951535693762,0.628243841066488,6.42909327840652e-6,1.9021604382073334e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1432,Pacuta,1 week,High,HTHC,High,1.7481149249805972,0.4891485157280816,4.979497282028068e-6,1.393337285649615e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1434,Pacuta,16 week,Ambient,ATAC,Ambient,2.487905431124403,0.6491504590447864,4.3459149153463105e-6,1.133946904481666e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1437,Pacuta,Day 2,Ambient,ATAC,Ambient,3.207090962045343,0.8894678141775753,6.5163597718424605e-6,1.8072740534178365e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1438,Mcapitata,8 week,Ambient,ATAC,Ambient,3.1061541364672975,0.941310640418469,6.331530116794931e-6,1.918751100950656e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1439,Pacuta,1 week,High,HTHC,High,1.9841994384577726,0.595613886449645,6.042495324581258e-6,1.8138268030783163e-6
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1441,Pacuta,8 week,High,HTHC,High,0.033639074864696,0.009379839641730905,1.0860218922589404e-6,3.028237618832054e-7
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1443,Mcapitata,6 week,Ambient,ATAC,Ambient,1.329790930379028,0.46891541746661786,6.528958468085109e-6,2.3022636233589864e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1444,Mcapitata,6 week,Ambient,ATAC,Ambient,1.5796105140174026,0.47283962495400245,4.806350865550022e-6,1.4387300669986424e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1446,Pacuta,2 week,High,HTHC,High,1.6263325567193945,0.4749686824669791,5.5249316034404705e-6,1.613550361249434e-6
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1447,Mcapitata,8 week,High,HTHC,High,0.5472523391851359,0.20399356837537633,2.564598459031236e-6,9.559787206880941e-7
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1448,Mcapitata,12 week,Ambient,ATAC,Ambient,2.8163264268689834,0.7969938826848454,4.393938076052512e-6,1.2434431371661389e-6
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1454,Mcapitata,8 week,High,HTHC,High,0.0934789583811706,0.014788566411744176,3.6303517971932995e-7,5.743292349479389e-8
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1456,Pacuta,12 week,Ambient,ATAC,Ambient,1.9846579031358054,0.6190217295333339,7.65252661656858e-6,2.386849770937076e-6
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1461,Mcapitata,1 week,Ambient,ATAC,Ambient,1.4612488654100872,0.31087303982440534,2.6689160208239022e-6,5.677978995020371e-7
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1469,Mcapitata,12 week,High,HTAC,Ambient,2.2676015602192736,0.7459287406239568,8.593599259393392e-6,2.8268690520597556e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1470,Mcapitata,Day 2,High,HTAC,Ambient,1.306172838464681,0.46918690920395184,3.3603292584880035e-6,1.2070550330466282e-6
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1472,Pacuta,16 week,Ambient,ATAC,Ambient,1.2085728979645198,0.3026736630975209,2.3988916976007237e-6,6.007757899502039e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
1473,Pacuta,12 week,Ambient,ATAC,Ambient,1.967335080413527,0.6008745232836146,2.333490901765505e-6,7.127078895427798e-7
