X3806_C,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3832_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3849_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2225_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2094_C,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3826_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3833_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3834_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3024_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1772_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3862_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
X2569_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2687_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
X3863_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
X1454_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3807_C,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X3819_C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D1,7773,8,0,9595,0,0,6,0,4,0,6710,0,6,7,5082,781,0,0,0,0,0,0,0,0,0,5,10000,0,7,12860,0,0,6,9,10134,3206,4,8,12338,6,11685,0,0,0,0,0,0,0,0,6,4,8846,0,0,0,0,0,13702,0,8,0,0,0,0,6,0,0,9,9718,0,0,1391,9512,7,4,2878,0,0,10388,0,0,9258,0,0,0,0,0,0,0,4,0,3330,0,1287,0,0,0,0,10544,5132,4,11129,4,1204,5783,6546,0,2075,0,0,0,0,0,0,0,0,0,0,0,5321,0,0,0,0,0,0,7458,0,0,0,0,5025,0,0,11125,7449,0,1356,0,0,8402,0,0,7448,0,0,7100,0,0,5120,4653,0,8,4,0,0,0,1858,7334,0,0,0,0,5400,9025,24,0,6061,9,4842,10,3513,460,5,5016,8,0,4,23,2953,5306,17,142,22,7439,75,19,5424,2327,56,3808,0,3707,7968,8066,7029,7275,0,6275,5,7029,11028,8,0,0,7498,0,4367,4,5,0,0,5,2760,11,6671,0,10756,3581,0,0,16,367,5,2012,7457,3376,6679,0,6,0,0,0,0,9805,0,13,1907,0,5814,0,0,0,60,0,7684,6013,1660,0,0,0,2967,34
D4,6623,7,0,6906,0,0,0,0,0,0,5699,0,6,0,4346,514,0,0,0,0,0,0,0,0,7,9,9223,0,0,11538,0,0,5,11,9253,2687,0,0,8588,4,9954,0,0,0,0,0,0,0,0,0,0,7178,8,0,7,4,0,9834,0,5,0,0,0,0,0,0,0,0,7189,8,0,1033,6661,6,0,2208,0,0,8028,0,4,7093,0,0,0,0,0,0,0,4,0,2791,0,1407,0,0,0,0,7334,4090,0,8247,8,1332,4503,4844,0,1556,0,0,0,0,0,0,0,0,0,0,0,4150,0,0,0,0,0,0,5784,0,0,0,0,3559,0,0,8249,6027,0,1049,0,0,6501,0,0,5518,0,6,5651,0,0,4202,3823,0,6,4,0,0,0,1176,4940,4,6,0,0,4411,6334,11,0,4078,8,3705,10,2608,445,10,3934,5,0,4,11,2267,4346,10,134,17,7015,72,20,3929,1786,64,2916,0,2981,6337,6449,5625,4996,4,4706,7,5375,8096,4,0,0,6305,9,3773,0,0,0,0,4,2154,0,5005,6,7309,2539,0,0,15,311,0,1358,5678,2567,5285,0,4,0,0,0,7,8450,5,0,1581,0,4661,0,5,0,63,0,5330,4716,1413,0,0,0,2009,40
D6,3128,6,0,3519,0,0,0,0,0,0,2764,0,0,0,2009,312,0,0,0,0,0,0,0,0,0,0,4080,0,0,5271,0,0,0,0,4010,1489,4,0,4387,0,4800,0,0,0,0,0,0,0,0,0,0,3203,0,0,0,0,0,4716,0,0,0,0,0,0,0,0,0,0,3755,0,0,464,2923,0,0,1235,0,0,3790,0,0,3282,0,0,0,0,0,0,0,0,0,1450,0,681,0,0,0,0,3563,1971,0,4285,0,634,2022,2299,0,861,0,0,0,0,0,0,0,0,0,0,0,2070,0,0,0,0,0,0,2683,0,0,0,0,1838,0,0,3767,2838,0,495,0,0,2924,0,0,2403,0,0,2626,0,0,1815,1782,0,0,0,0,0,0,594,2067,0,0,0,0,1926,3231,16,0,1755,0,1778,5,1187,242,0,1875,5,0,0,15,1079,2185,6,36,6,3268,51,10,2061,842,17,1284,0,1507,3054,3209,2736,2583,0,2519,0,2565,4192,0,0,0,3151,0,1721,0,0,0,0,0,1023,0,2314,0,3724,1366,0,0,5,189,0,795,2569,1260,2448,0,0,0,0,0,0,4139,0,0,844,0,2177,0,7,0,43,0,2826,2156,670,0,0,0,964,12
D1ab,1085,0,0,1273,0,0,0,0,0,0,831,0,0,0,642,84,0,0,0,0,0,0,0,0,0,0,1506,0,0,1476,0,0,0,0,1322,422,0,0,1622,0,1479,0,0,0,0,0,0,0,0,0,0,1098,0,0,0,0,0,1669,0,0,0,0,0,0,0,0,0,0,1451,0,0,193,1316,0,0,350,0,0,1288,0,0,1151,0,0,0,0,0,0,0,0,0,483,0,156,0,0,0,0,1395,719,0,1680,0,290,794,903,0,370,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,999,0,0,0,0,653,0,0,1560,776,0,152,0,0,1095,0,0,1039,0,4,890,0,0,718,592,0,0,0,0,0,0,280,878,0,0,0,0,821,1344,0,0,733,0,766,0,529,75,0,667,0,0,0,0,498,723,0,26,0,1217,8,0,775,316,6,488,10,553,1210,1099,904,1117,0,890,0,966,1543,0,0,0,1351,0,603,0,0,0,0,0,397,0,920,0,1563,515,0,0,0,66,0,287,946,386,1007,0,0,0,0,0,0,1121,0,0,304,0,768,0,0,0,0,0,1081,770,192,0,0,0,359,0
X1833_D,371,0,0,409,0,0,0,0,0,0,288,0,0,0,232,22,0,0,0,0,0,0,0,0,0,0,495,0,0,625,0,0,0,0,588,180,0,0,556,0,551,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,431,0,0,72,346,0,0,116,0,0,466,0,0,348,0,0,0,0,0,0,0,0,0,187,0,68,0,0,0,0,409,232,0,423,0,0,221,249,0,98,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,292,0,0,0,0,187,0,0,468,344,0,52,0,0,332,0,0,272,0,0,301,0,0,193,198,0,0,0,0,0,0,68,316,0,0,0,0,203,304,0,0,246,0,169,0,155,28,0,229,0,0,0,0,96,226,0,14,0,332,0,0,230,93,6,194,0,136,331,359,305,302,0,313,0,386,480,0,0,0,350,0,208,0,0,0,0,0,125,0,268,0,422,142,0,0,0,9,0,72,282,133,308,0,0,0,0,0,0,536,0,0,84,0,279,0,0,0,0,0,324,286,85,0,0,0,138,0
X1835_D,208,0,0,285,0,0,0,0,0,0,210,0,0,0,97,31,0,0,0,0,0,0,0,0,0,0,307,0,0,326,0,0,0,0,258,87,0,0,351,0,306,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,325,0,0,49,186,0,0,73,0,0,280,0,0,175,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,246,116,0,241,0,0,86,132,0,53,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,257,0,0,0,0,140,0,0,266,199,0,42,0,0,222,0,0,204,0,0,225,0,0,152,103,0,0,0,0,0,0,49,268,0,0,0,0,149,229,0,0,165,0,156,0,74,10,0,156,0,0,0,0,80,116,0,5,0,224,0,0,195,67,0,95,0,90,218,190,180,185,0,180,0,157,345,0,0,0,209,0,132,0,0,0,0,0,57,0,228,0,341,108,0,0,0,6,0,54,224,55,208,0,0,0,0,0,0,288,0,0,53,0,141,0,0,0,0,0,218,160,42,0,0,0,78,0
X1834_D,191,0,0,258,0,0,0,0,0,0,187,0,0,0,97,9,0,0,0,0,0,0,0,0,0,0,266,0,0,325,0,0,0,0,235,99,0,0,291,0,222,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,219,0,0,0,232,0,0,59,0,0,251,0,0,226,0,0,0,0,0,0,0,0,0,99,0,20,0,0,0,0,282,145,0,332,0,0,138,149,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,177,0,0,0,0,131,0,0,247,165,0,28,0,0,201,0,0,108,0,0,203,0,0,148,129,0,0,0,0,0,0,33,156,0,0,0,0,130,207,0,0,126,0,108,0,91,0,0,126,0,0,0,0,69,115,0,0,0,202,0,0,144,55,0,83,0,89,216,222,183,191,0,183,0,170,239,0,0,0,230,0,129,0,0,0,0,0,62,0,138,0,265,100,0,0,0,16,0,44,188,90,158,0,0,0,0,0,0,222,0,0,38,0,141,0,0,0,0,0,178,168,31,0,0,0,56,0
D4d,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,35,0,0,0,0,536,0,0,630,0,83,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,240,0,0,0,0,0,0,323,0,0,0,0,213,0,0,0,453,0,325,0,0,651,0,0,0,569,0,0,0,0,0,0,0,133,0,0,0,564,196,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,388,0,0,0,0,0,127,0
