Feature ID	Taxon	Confidence
006b922029778aad6b92f6d17e0ae056	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.7035451739857365
d86b4421c56b0b4af369039a372666fc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999987
c0c8a43931c76cffc22247c266c90636	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacter; s__uncultured_bacterium	0.7834039286707598
2aadbcb54a7e114ac3ffaf41a47ea1a0	Unassigned	0.6449922436864606
3bac14d2805bf995afe9d316a5777b1e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999997153905784
f273175bcc0d39d5ae7fd8da8cf9f0e5	Unassigned	0.6958555854034509
1d2898a24494c1387e4dee75f88b5e3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Vallitalea	0.7367730854305763
34987d9829c5bad5169a34f2332beada	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.780146061072762
eae41e4bd24e4bd6c860dc046e39b34a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000029
1446d5eb005863512b50a877f466f42d	Unassigned	0.836971581811614
71a0ff8b5b7bc6c625bfeb327a741be0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__uncultured_bacterium	0.8258948133032311
f319412a3a8b89ed23ef9dc260387268	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999998812557
b30942209a6c885a322c60b7c077fbbc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.9999999520475691
c0eb0373ba8ee5e100f07015167cc7aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.999999843818515
a701ea3d792859ee95d76be492299b56	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0
15c1b437fca30da0ddc4d8a855775d41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.7985573359479723
19d0d6f092fd3d7a91222a0771ab02d4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999969
9f4b52b1d2e331b1ac495b18e0f7ea68	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Derbesia_sp.	0.9999996786485871
43926bb0cd262fa67a3103dccca8715c	Unassigned	0.5854781428073639
9cfd616ca155fd43fac2fcfe2dfa562a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000062
e5428ff16da4ec8772f29be0687395f4	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999987
df3af518d3ac599b1b3a8bc45000e3c9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.8310678866989128
01d54eec0ebdde7ce2f4a50c25585f75	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_bacterium	0.7043356791483079
c18e3260dba6cdd2816b8d0b2d8e2ed2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9995674187666849
ca462070b9c7c0923a3e3412d7d23728	Unassigned	0.8492740319390676
24bf3b19b7adab8f1c0450f3d1e080b1	Unassigned	0.7805675410572996
b6da3e9e449229af1900da59b59b46e1	Unassigned	0.9809171408325711
6fcd262180c8ed5be73ee5f5178449e3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_phoenicis	0.7107664117060948
726f4337bdd24451be64c311f853572a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__Prolixibacteraceae_bacterium	0.9998273360217119
fd496fd32dc8c08ade2e8b6c9d8ee13d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_salivarius	0.750650331087777
61eab114561e2167e5e8eb8edaae0ac4	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.9957785377583068
8a7bec6e1b02b428329f77cd01c64d0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9788182017438479
859f6051042313f7f4d7089d2ba32132	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999744513179795
191a973c6c46c381e61722cbf7d26909	Unassigned	0.7793718431100576
46f620e69a63e9ea9dfa6bb69477324d	Unassigned	0.6647431420640962
9fad0e97961eaed64ac123e21461a9aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Ruegeria	0.7070638474330456
93d599229f1b55f21eec84519bd4807f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__alpha_proteobacterium	0.745886722196796
ed45bd997aadb41a50e8c2d90b671927	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999262953708105
5378a4122dd277ddf50fc9055863de40	Unassigned	0.8084899858461002
3a73f7702c9197eca598cc384cacf377	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999934
e6c68457697f3570dd5475002865cd09	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Acanthopleuribacter; s__uncultured_bacterium	0.9999998382456272
b2c373227ffa3f19414e2694a3190428	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__Acidaminobacter_sp.	0.777629891737
ea656f84919e3ed30e27a9e6a4e71f0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.7715422671344447
96efee54bbb4f7fcaa24d8dcfabcff4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured	0.9881689221716856
9be5af0091232800b84f17718ea1e7ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured	0.9999995538570077
0e65ca4319f9dc3b69a752dc0d22458e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000049
1def77ba6cbd8af9e68d690805aa3932	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.9980422706803742
a2036abdfadbe87e84131ad8b5a125cd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__Terasakiella; s__uncultured_bacterium	0.9995149923960372
e68015ed52f7f2aca436e307ba407f6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_bacterium	0.921211533128316
fa8ae74b4cc8916857cc99f01a1ec129	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999999
8d452ef77ea39a2025fe671d8f1cd00d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Roseospira	0.9964877444504548
3b575e66048c17f5bdb5afe6aa3d6af4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_bacterium	0.8762439943620687
6bec252f9c3cbb3a372f6d43e69fa7c0	Unassigned	0.9037789715853494
471999264a2f1c4ca634822f506b593f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9999985364967523
694e5a9ae9b836b62b329cf587034466	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9997819397298762
182af15449b28041348c5faffae09c8d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidium_MBIC10003; s__Phormidium_sp.	0.8142223930014837
c26ecbd9728825f4dc6897cd6bd8727b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.8697231675513548
be24af0c21448fdc4c360e0ed4e81c27	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999997
f416231fc06ca0e3316c93d7ee195040	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999949
2c674dd5dcc493fc0bad82c12f46397e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_I; g__Clade_Ia	0.8950541528745795
8165b288ee2d4fdd191ac461f46c833e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__uncultured_bacterium	0.9741504992211473
dcb71cc699d841c3ef3a379f802904e6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999999999995
29ae10ff8303ba1889f6dea5a666afc0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae	0.9998711848396039
2e99a3a7870551033a55b8814c7b2056	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter; s__uncultured_Alteromonadaceae	0.8373544745551993
8c444f5cb3d565ed5ca26c763fb237fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_cecorum	0.9582754336925625
442c50ada9ef33ef4d52b950a8e80a59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.9836204195459297
7ec69f2c62aad60e060e588ef687bdd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade	0.9999999998132411
57792c53a2d333164df6681cec040e07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_Flavobacteriaceae	0.9999999999272404
dcba105f35d8ebc9e22269c7491ad3a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999706016845082
892402b1fcd3e237cd6b53d333fc16d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__Oleiphilus; s__Oleiphilus_sp.	0.7718899633498503
c25988107d1b73c8bdd72386235ed733	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfocella; s__uncultured_bacterium	0.9999877253582833
c303606417ffed5dc190054aa973cf79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__Bacteroidetes_bacterium	0.7686004118261285
e2865df61b963841eb3d2c938ab3b2a1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Desertifilaceae; g__Oscillatoria_SAG8.92; s__Oscillatoria_corallinae	0.9944373402762268
41fbc9d889a7159add96ba515df86a6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__uncultured_bacterium	0.9919762419423427
de69ac3fd495d72765a5e9895509052e	Unassigned	0.7534425279729668
5a40797e0319df1c24973c63e0a89989	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.8959892497186059
fa50b5a50bcd2528b0696bfc1798e3e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999998045004765
9f8897d9bd54974178c0489cb6158140	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.8901952897400138
050b4bac69897377b343771b41c8d813	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	0.9999999999999999
b5668150d71a7f0e941b136995ea5bbd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.7831717734136076
901d3108e9f8c5ddbdadb9cb1207fea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999497166129236
0167bcc29a5abddc57aae216baeff941	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea	0.9999773396915672
820f6693f569e339f183638cd73a7fe6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium	0.9303424931331017
ca5130a3e43fe98bf8d39058934e4bc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Algicola; s__Algicola_bacteriolytica	0.9997207381373016
dae4c2d0bed8e1d775bdfbd8df4ba939	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999969
5c5cc62e8052a71bfc5d3027efab3e44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum	0.9987030686677661
0ccbd9deca01d27b60f9ffdd932d6350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_gamma	0.8647325152594212
9752627fc876b734cb67c44bf1b9fe00	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__Cladosiphon_okamuranus	0.8467401770731404
2f0bef7356160287bcf222a7dd72674c	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9982384527302471
1fad71b176e88298369484644d2dc00b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Ferrimonas; s__Ferrimonas_sp.	0.7700573559930105
8e6081dab3b394fc90517786f4cbdaa3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__MBAE14; f__MBAE14; g__MBAE14; s__uncultured_bacterium	0.9909036339044439
cdd5d101fdefb45735fd15533ef52d98	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999998879843121
e743171fa8f2185fa21e7b9f661b5e44	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.7409697630550998
94627f28cf49d0a2c514eabd457114cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__uncultured_Bacteroidetes	0.9974120614936351
edcfb96c9964f3f9dc6f0621861a0b2f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Planoglabratella_opercularis	0.8885318794227711
d211fa0f3197247d39bcb18be0b095fa	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.9999999999518963
be78a6c2f850cdc9a54c727aea3a2b79	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira; s__uncultured_bacterium	0.7027544609463131
f30397dfbc97c252ee1bcfd996fa8de1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_bacterium	0.8445458291127128
b96ea0d3eaa1a062c1e8411c138f7e28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000002
353860a2a898241e5e5486126f53cb91	Unassigned	0.8390646731231768
91e74632630a5384ffaa44974cb17119	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999999999999991
b65598390a16ce109ce4732249d5b59f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicomonadaceae; g__Endozoicomonas; s__uncultured_bacterium	0.9998877995051809
55264d132240799f628601e328b4753a	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__SCGC_AAA286-E23; g__SCGC_AAA286-E23	0.9811383569152994
4bd7fe5ca00a400a0dccdd20f38a7db5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.9289509971147396
8399c651a24fa8ad7cd0b2a47471c56b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.9987437959679484
e6f6ed84cf3352a5e0d77d298f10fc28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae	0.9988946387902546
06285aa0cb034d5f5bc9448831167006	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_Verrucomicrobiaceae	0.999043299085315
f5f370a81cdaa64e8fd99723045ebe33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Carboxylicivirga; s__uncultured_bacterium	0.9757654883266732
12d17b65dcee0d567712ed7680c8695a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia; s__uncultured_Bacteroidetes	0.7719528604735371
95a21952fc48bebfede8233e2a572cd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Dasania; s__uncultured_bacterium	0.8945342362562599
75d06ac8ca5eca3e5b535519ccd8fe6c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999373489341
26dd0c13599e3739edf6ab99d4e9345f	Unassigned	0.5254077094790444
1dcc312d679b8b4cdc9dc2901c81140e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999964
6a5525c6574be67c7ebc2feb121fde2f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Acrophormium_PCC-7375; s__uncultured_bacterium	0.876201464475851
00beb1769dcaff5e8288334de87b8668	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998672747388156
74820d2c3ba5a931dc083dd159abd8bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.8970037588596493
0dbda38aa7b6d8a68c71d43358875768	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_bacterium	0.9442598350619662
8ff34b152a8268cd887e88d62368cc66	Unassigned	0.7699062026223485
187eb418120571ec9ec8d2ad3dae2974	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Ulva_sp.	0.9999876761987382
2707e7b0f779b0758dbb9ff9afff6ce8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__uncultured_bacterium	0.8501768928013452
4fd4f7e4d171427beb0f80b4263ad46d	Unassigned	0.5337794418219043
0f7b5c9f8313713f17d70a670fa45986	d__Eukaryota	0.7206046740522118
e9e6f4c8abfd21704deb885275d92733	Unassigned	0.8307406630300802
bea5ddbee80f034e5a1a892b3dd927ac	Unassigned	0.8155253058520843
e5d4b87e3371a76d536e51ba17e727f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__[Caedibacter]_taeniospiralis_group; s__uncultured_bacterium	0.9999885514829515
4f12edd022aa9956691032c589d91ac5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Actibacter	0.9847830145335845
f73fea0993adf2f83078cebf0ead443d	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobotulus; s__uncultured_bacterium	0.9999896395318287
76d15461c56cb462894c392a338f1810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8; s__uncultured_bacterium	0.7878490767445011
ed8a56c4fc4661b22a033ddecd8ffe8c	d__Bacteria	0.9859162399872858
c4299965312e91476f9a7b5c09b352a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.9884286301663859
e9a4f2c68f15758e76990ed999a41997	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999998794135327
dd77c77387823e6ef198df9e38dfa9ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999908235079
9f82cccd1818727a5e9e7366a273d2bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Aestuariibacter	0.9986947635996342
61ebca53f5a21b917d6c364ff652e031	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum	0.8680933896120383
3159a63a5ad8a9908398aac32682c839	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sneathiellales; f__Sneathiellaceae; g__Sneathiella; s__uncultured_bacterium	0.9489376678744897
65f92a5076311c8c700526f77411dc42	Unassigned	0.8063788524204291
fd8fb784b084468f30cddd2b7b94db8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999998983344118
1b99e98981cd3e1152f911747a5b0feb	Unassigned	0.9807936922256918
0146b5f05253c85441860a43fc1dcfca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.8261820497579974
